Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-02-23,2.0,2.07,1.87,2.0,193575.0,0.0,1.0,2.0,2.07,1.87,2.0,193575.0
2016-02-22,1.8,2.149,1.76,2.02,464021.0,0.0,1.0,1.8,2.149,1.76,2.02,464021.0
2016-02-19,1.7,1.835,1.7,1.76,95584.0,0.0,1.0,1.7,1.835,1.7,1.76,95584.0
2016-02-18,1.74,1.767,1.601,1.74,219611.0,0.0,1.0,1.74,1.767,1.601,1.74,219611.0
2016-02-17,1.84,1.85,1.73,1.77,134913.0,0.0,1.0,1.84,1.85,1.73,1.77,134913.0
2016-02-16,1.79,1.89,1.76,1.8356,596969.0,0.0,1.0,1.79,1.89,1.76,1.8356,596969.0
2016-02-12,1.66,1.8,1.64,1.8,291116.0,0.0,1.0,1.66,1.8,1.64,1.8,291116.0
2016-02-11,1.78,1.89,1.6001,1.64,527828.0,0.0,1.0,1.78,1.89,1.6001,1.64,527828.0
2016-02-10,1.43,1.55,1.37,1.55,204665.0,0.0,1.0,1.43,1.55,1.37,1.55,204665.0
2016-02-09,1.36,1.3821,1.3,1.34,58034.0,0.0,1.0,1.36,1.3821,1.3,1.34,58034.0
2016-02-08,1.4,1.44,1.37,1.4,127216.0,0.0,1.0,1.4,1.44,1.37,1.4,127216.0
2016-02-05,1.42,1.4399,1.36,1.41,50600.0,0.0,1.0,1.42,1.4399,1.36,1.41,50600.0
2016-02-04,1.33,1.44,1.255,1.39,110860.0,0.0,1.0,1.33,1.44,1.255,1.39,110860.0
2016-02-03,1.46,1.46,1.33,1.35,103389.0,0.0,1.0,1.46,1.46,1.33,1.35,103389.0
2016-02-02,1.46,1.4999,1.4,1.44,99311.0,0.0,1.0,1.46,1.4999,1.4,1.44,99311.0
2016-02-01,1.39,1.5,1.3601,1.42,91980.0,0.0,1.0,1.39,1.5,1.3601,1.42,91980.0
2016-01-29,1.44,1.6,1.34,1.39,316224.0,0.0,1.0,1.44,1.6,1.34,1.39,316224.0
2016-01-28,1.27,1.57,1.2125,1.5,493546.0,0.0,1.0,1.27,1.57,1.2125,1.5,493546.0
2016-01-27,1.23,1.33,1.23,1.26,119723.0,0.0,1.0,1.23,1.33,1.23,1.26,119723.0
2016-01-26,1.41,1.5,1.2001,1.22,163727.0,0.0,1.0,1.41,1.5,1.2001,1.22,163727.0
2016-01-25,1.3,1.5,1.27,1.38,332000.0,0.0,1.0,1.3,1.5,1.27,1.38,332000.0
2016-01-22,1.24,1.31,1.2201,1.27,86959.0,0.0,1.0,1.24,1.31,1.2201,1.27,86959.0
2016-01-21,1.15,1.2399,1.15,1.21,48693.0,0.0,1.0,1.15,1.2399,1.15,1.21,48693.0
2016-01-20,1.12,1.1993,1.1,1.14,123417.0,0.0,1.0,1.12,1.1993,1.1,1.14,123417.0
2016-01-19,1.17,1.21,1.11,1.12,146497.0,0.0,1.0,1.17,1.21,1.11,1.12,146497.0
